8.442125211395053175e-02,-1.812861729532162514e-01,6.848929186846238082e+00,8.327238330888036000e-01,5.026244804006647221e-02,6.434056616319987931e+00,8.891539005905375603e-01,4.377822310387825269e+02,1.587257384461359389e-01,4.374377480772596982e+02,4.332226553384094792e-01,1.298600545092917502e-01,6.003261105428048694e+00,-2.435679300060319963e-01,1.000231640571771052e+00
9.182828060862380237e-02,-2.107526461432469023e-01,2.794569603910683764e+00,9.071498525057816176e-01,2.053952454312016340e-02,5.943541373599701139e+00,9.972556239842396142e-01,4.377813371014314043e+02,1.434847541198421284e-01,4.235812477132502067e+02,4.668126285913348217e-01,1.255035981276013402e-01,5.478496977328875417e+00,-1.173279535014535996e-01,1.000013591656439438e+00
8.410802437822975652e-02,-2.099680563050179971e-01,7.454990181685053230e+00,8.309661061314397301e-01,1.733833750594909739e-02,5.525308139366830851e+00,9.005878827874391757e-01,4.375808462211720098e+02,1.673344648620606612e-01,4.289394812993654114e+02,4.646997725878079244e-01,1.327319881845739069e-01,6.096766895911017947e+00,-2.148306171608136972e-01,1.000420395840588617e+00
6.247433101304345274e-03,-2.067668582524632981e-01,9.838785046149402247e-02,8.141710820860130760e-01,5.069093244305720308e-02,6.160277979652894587e+00,9.994617612137075557e-01,4.377813351647899367e+02,1.556768110621814249e-01,4.283912745661882013e+02,4.078802094718113058e-01,1.251842143990901934e-01,6.078311763864888029e+00,-2.475961080553477633e-01,1.000009441238968178e+00
3.296728480840917935e-02,-1.638402871497167956e-01,3.181425222610352876e-01,8.320400597651718133e-01,3.656850183041342184e-03,6.164971041903190674e+00,9.163651661561852402e-01,4.377813014241863812e+02,1.560424676976719383e-01,4.277934154199508612e+02,3.956699759787464243e-01,1.313432462102239184e-01,7.423692649772597463e+00,-2.430065738037540113e-01,1.000155383749103288e+00
3.274831766115322840e-02,-2.053400924026013430e-01,9.485817619612202378e-02,8.319975324064591282e-01,4.651888775377956142e-03,6.167928658918839346e+00,9.188402202388008533e-01,4.377812739444941599e+02,1.636964441310734819e-01,4.279568283695882656e+02,3.971749591629257781e-01,1.274559258264972017e-01,5.032474197463245424e+00,-2.485569200013227897e-01,1.001458561383612000e+00
8.268281040758268530e-02,-1.812861729532162514e-01,6.848929186846238082e+00,8.327238330888036000e-01,5.631627204222232341e-02,6.434056616319987931e+00,8.891539005905375603e-01,4.377821597560892428e+02,1.578740335154477925e-01,4.374377480772596982e+02,4.333530488650255141e-01,1.298600545092917502e-01,6.018716588975296489e+00,-2.435679300060319963e-01,1.000231640571771052e+00
7.832511983366334529e-02,-1.476987375345414910e-01,1.038310348060303667e+01,7.932974217227632963e-01,1.354833906118825537e-03,6.555026987467958755e+00,9.077276876584281506e-01,4.376323286967327704e+02,1.636834257241758794e-01,4.379696333724839974e+02,4.654578580565847945e-01,1.234170201253377702e-01,4.961144370536592518e+00,-2.083297347624576967e-01,1.000313884283000831e+00
7.832511983366334529e-02,-1.547831483199187397e-01,1.039757300369921289e+01,8.024006457080808952e-01,1.955107104823751440e-02,6.555026987467958755e+00,7.194578715728566776e-01,4.377809984382917605e+02,1.648735026316994201e-01,4.378935931115831863e+02,4.683918367099254021e-01,1.233707216596108963e-01,6.014631704607953822e+00,-2.477925645677099553e-01,1.000311841464335938e+00
3.005691879339051839e-02,-2.477804290137937127e-01,3.540672350117099465e-01,8.212011555873839352e-01,2.888708984083295656e-02,5.138065338753701639e+00,9.940775142570932310e-01,4.378181532822613349e+02,1.581196538878837377e-01,4.268998231800154031e+02,4.117355995704145566e-01,1.241276382215411450e-01,5.985385273147254104e+00,-2.164004078112318485e-01,1.001374648896194763e+00
8.568202403964952918e-02,-1.809961520278037250e-01,6.848929186846238082e+00,8.327238330888036000e-01,4.394024385005711186e-02,6.434279497497382927e+00,8.891539005905375603e-01,4.376144015916299281e+02,1.587003204366232434e-01,4.374366100793008627e+02,4.336179451783815919e-01,1.298600545092917502e-01,6.018716588975296489e+00,-2.437369332658341492e-01,1.000309380062814890e+00
6.413249407717272477e-03,-1.561418873014077113e-01,8.377117833308389550e+00,8.355902556885440591e-01,2.422084344995128948e-03,5.664835695793732029e+00,8.185133898264265184e-01,4.377699193700825617e+02,1.674479805716417025e-01,4.375912319647396771e+02,4.651912560317439382e-01,1.370163403068055397e-01,6.309017208054907400e+00,-1.606497274008220899e-01,1.000408328769785804e+00
2.794391703605444283e-02,-1.787343178847155545e-01,2.975346317604023461e-01,8.835499683006506899e-01,7.246914438098987776e-03,7.862632785742181163e+00,9.879985131604583914e-01,4.377840850062136155e+02,1.636385028787758489e-01,4.234424082178178423e+02,4.119193926224005153e-01,1.265125485409483441e-01,6.042647305767267163e+00,-2.483172147542211106e-01,1.002067977387250508e+00
2.418185587409496257e-03,-2.370385144486541473e-01,2.261321975360212733e+01,8.188670779624790397e-01,7.929125387331301122e-03,6.052845365808911637e+00,9.017199307883697612e-01,4.377807142146111232e+02,1.531617898456278382e-01,4.363949533526143796e+02,4.734000320216795177e-01,1.272839344875125178e-01,5.489382487585365844e+00,-2.137766215333278541e-01,1.000057939631316950e+00
4.594107555490960573e-03,-1.513652459494151115e-01,1.721631455670732613e+00,9.034037918926681732e-01,2.004522517397881731e-02,6.512586971179307405e+00,9.799464187381577984e-01,4.377824082237127072e+02,1.529341058388150043e-01,4.237934576217803055e+02,3.932567830070122783e-01,1.181164962111972555e-01,5.930341959178223377e+00,-2.022992731418441215e-01,1.000823021045701422e+00
4.476152560058213603e-02,-1.986285466532383970e-01,6.118964487442236866e+00,8.112594375636201782e-01,1.518881363615966554e-02,6.509559824430585451e+00,9.952124111800787487e-01,4.377808890900109304e+02,1.579883203037352191e-01,4.354067765206719969e+02,4.348120393696260355e-01,1.306677827300780081e-01,6.301663464731300124e+00,-2.467415212691531079e-01,1.000202380460690099e+00
2.120004914462598755e-01,-2.369613025000676110e-01,1.429758875777001892e+00,8.210239631693029283e-01,2.191623233734499993e-02,6.726419222763767358e+00,9.099389212915640623e-01,4.377808792230121639e+02,1.583551948609592530e-01,4.268516553466341179e+02,4.224832722637577032e-01,1.241260653752343790e-01,6.008753406494637517e+00,-2.401882805459472914e-01,1.000273790888363434e+00
9.266545156149369467e-02,-2.360319742267548981e-01,8.463104810547280588e-01,9.071498525057816176e-01,2.053952454312016340e-02,5.943541373599701139e+00,9.972556239842396142e-01,4.377794900220223440e+02,1.523054638894432988e-01,4.239038008446424328e+02,4.089856308389825945e-01,1.255035981276013402e-01,5.538239407237176337e+00,-1.173279535014535996e-01,1.000004777328732830e+00
8.933288121515726987e-02,-2.107526461432469023e-01,2.794569603910683764e+00,9.071498525057816176e-01,2.053952454312016340e-02,6.043005594468977115e+00,9.972556239842396142e-01,4.377815465422051489e+02,1.434847541198421284e-01,4.235812477132502067e+02,4.668126285913348217e-01,1.255276839498958852e-01,5.476682965495426991e+00,-1.193202308361217268e-01,1.000013591656439438e+00
7.911659516894677113e-02,-2.370385144486541473e-01,2.261321975360212733e+01,8.199996132454184794e-01,7.929125387331301122e-03,6.052845365808911637e+00,9.017199307883697612e-01,4.377804984239073747e+02,1.559382301987928543e-01,4.361946078478537743e+02,5.078036525834621617e-01,1.312782931281734067e-01,6.156239103337092011e+00,-2.133535747614888067e-01,1.000877459374348799e+00
8.338687256185267627e-02,-1.989582576198001551e-01,2.408778156790349068e-01,8.687584913081755067e-01,4.294628680273354648e-02,6.058062908627317000e+00,9.957327904716579692e-01,4.377911535706929271e+02,1.574542750475109443e-01,4.228762225696228825e+02,4.112314621514153723e-01,1.299157092480310860e-01,5.978863311075842013e+00,-2.189423941773750715e-01,1.000199404141470794e+00
2.867503359259031964e-02,-1.810353449755545407e-01,6.265292343106754203e-02,8.888921591723906168e-01,3.052859605038561134e-03,7.656952405764378078e+00,9.202807593094434191e-01,4.377808351800043738e+02,1.588018921370699388e-01,4.165940500075852242e+02,4.476190116215152948e-01,1.272374333343845310e-01,6.003574870181852319e+00,-1.837328744372432876e-01,1.001509025968262856e+00
1.929380496867619818e-03,-2.482878355808872117e-01,1.121198853097249426e-02,8.100225909839251504e-01,1.501813274958186013e-02,6.063238261157272824e+00,9.935394609693135592e-01,4.466409081748008703e+02,1.591718862767410592e-01,4.369544720862031681e+02,4.436422808635834825e-01,1.281800157349671232e-01,6.156366259511487193e+00,-2.106336226145777424e-01,1.000375917491117761e+00
3.274831766115322840e-02,-2.460149411592819080e-01,9.485817619612202378e-02,8.099759844376314133e-01,1.221685392700798539e-01,6.167928658918839346e+00,9.581885239875566063e-01,4.377813015426391416e+02,1.093455581928621662e-01,4.279412294476136935e+02,4.174544839294312970e-01,1.088078601549536395e-01,4.975170783828644971e+00,-2.486301576071487107e-01,1.000487509972372902e+00
9.828922174917636284e-03,-1.787343178847155545e-01,2.903602737372146803e-01,8.835499683006506899e-01,7.246914438098987776e-03,7.862632785742181163e+00,9.937993986521995726e-01,4.377838042041291828e+02,1.636385028787758489e-01,4.234424082178178423e+02,4.119193926224005153e-01,1.265125485409483441e-01,6.042647305767267163e+00,-2.483172147542211106e-01,1.002067977387250508e+00
6.134466445317435235e-02,-2.382251912570141628e-01,2.513774474197538922e+01,8.188670779624790397e-01,1.793040022665601252e-03,6.052845365808911637e+00,9.068193447035659549e-01,4.377807142146111232e+02,1.730961981125342941e-01,4.371633666428530773e+02,4.738281022409390197e-01,1.272839344875125178e-01,7.631330923368553343e+00,-2.461551609359032000e-01,1.000086084752034310e+00
2.004421287699416632e-01,-1.726911599674234576e-01,1.160992891073949096e+01,8.893538147427080265e-01,2.172340992620617334e-02,6.080608610597773023e+00,7.295656178064042763e-01,4.377693411042230878e+02,1.079533002672461994e-01,4.239710915671562361e+02,4.742835997992397856e-01,1.132561744327357511e-01,5.071925570896601343e+00,-2.325731730560462451e-01,1.000816009325560918e+00
8.965386430435381970e-02,-1.825297922377429327e-01,5.884794063619392529e-02,8.286480500125305015e-01,5.535206308875130488e-02,6.232933979401762414e+00,9.701171168732599659e-01,4.388278560799730030e+02,1.244273547869380742e-01,4.250103622564023453e+02,4.361103703320866054e-01,1.252807705245567449e-01,6.047264787127569541e+00,-2.438424310737780099e-01,1.000119187509455942e+00
5.931872055586664971e-02,-1.812597818231727886e-01,4.472552456441203361e-02,8.917687112616389244e-01,1.421460791275840942e-02,6.374707688494851254e+00,9.903544633363169369e-01,4.377808619016740295e+02,1.568924448097077096e-01,4.164420942157634045e+02,4.465965856291895797e-01,1.242020375767692725e-01,6.060855282537226607e+00,-1.642247088354650553e-01,1.000002103769817685e+00
6.266176641419215522e-03,-2.457350210731447937e-01,3.401335222394102908e-01,8.139609754567933564e-01,2.584975885120815650e-02,6.082022118516722031e+00,9.987788779533339767e-01,4.377788966744097365e+02,1.556529182310457948e-01,4.282619803056653041e+02,4.095122384412615002e-01,1.255726357359696899e-01,5.945650963808644107e+00,-2.149841816825243390e-01,1.000274131601008865e+00
9.406612125282631451e-03,-1.787343178847155545e-01,3.375153246760022041e-01,8.236133421775690966e-01,6.485375677550504238e-03,7.862632785742181163e+00,9.836914095906935662e-01,4.377636969213909879e+02,1.636385028787758489e-01,4.269213790796799231e+02,4.209816936462694725e-01,1.274947576363789081e-01,5.994820573696769905e+00,-2.482751982055607098e-01,1.000689033915008297e+00
4.063648454169051238e-02,-2.154049415048069349e-01,1.043637839960539182e+01,8.161206484359171398e-01,5.167320591870194074e-02,6.523677704415403511e+00,9.727136277357033567e-01,4.376146501348983975e+02,1.648573967987494449e-01,4.379820266394294208e+02,4.946422416433481906e-01,1.269428812648194238e-01,4.931849468305157025e+00,-1.316039975586706656e-01,1.001652230133475152e+00
9.828922174917636284e-03,-1.779584627281754206e-01,2.903602737372146803e-01,8.847173855022806288e-01,7.246914438098987776e-03,7.727506034776614463e+00,9.937993986521995726e-01,4.376384587811836013e+02,1.636385028787758489e-01,4.234424082178178423e+02,4.108163347656672015e-01,1.246621964959948453e-01,6.042647305767267163e+00,-2.116629729314288555e-01,1.000234040369593069e+00
8.047212259217811914e-02,-2.423857359347376395e-01,3.401335222394102908e-01,8.139444689341028827e-01,2.584975885120815650e-02,6.083004402802324684e+00,9.937254747896303586e-01,4.377788966744097365e+02,1.555577824036173951e-01,4.284989521463455731e+02,4.445332906336312839e-01,1.245917744059178711e-01,6.151940035548124186e+00,-2.149841816825243390e-01,1.000280843384394158e+00
1.929380496867619818e-03,-2.482878355808872117e-01,7.503199253155568883e-03,8.100225909839251504e-01,1.583210738147984228e-02,6.063238261157272824e+00,9.936193619561396462e-01,4.466409081748008703e+02,1.590761262826344558e-01,4.369544720862031681e+02,4.436422808635834825e-01,1.282704622970502473e-01,6.151706137479945546e+00,-2.106336226145777424e-01,1.000375917491117761e+00
8.032225050018503010e-02,-2.401544052479009095e-01,3.401335222394102908e-01,8.139444689341028827e-01,2.608828097591463224e-02,6.083004402802324684e+00,9.937254747896303586e-01,4.377788966744097365e+02,1.640305321155950125e-01,4.284989521463455731e+02,4.445332906336312839e-01,1.291072138828273375e-01,6.175290727779414901e+00,-2.017286741214084911e-01,1.000908452108948854e+00
2.418185587409496257e-03,-2.370385144486541473e-01,2.251954969614641300e+01,8.188670779624790397e-01,7.929125387331301122e-03,6.052845365808911637e+00,9.013086219700907620e-01,4.377807142146111232e+02,1.531617898456278382e-01,4.380210570598473510e+02,4.734000320216795177e-01,1.275330922599693384e-01,4.941186137953041957e+00,-2.081682235201965381e-01,1.000057939631316950e+00
1.618938656585051580e-02,-1.801385459527003186e-01,5.226411238275760485e-02,8.882063099277786034e-01,2.462077485608538119e-02,5.200087833394294812e+00,8.390940875689396616e-01,4.377817759307160372e+02,1.673491876261144484e-01,4.164420942157634045e+02,4.457693538576795733e-01,1.383347808259935141e-01,7.381716122642392186e+00,-2.026963592081844068e-01,1.000240304314089501e+00
2.120004914462598755e-01,-2.369613025000676110e-01,1.429727157950297700e+00,8.212670134890387441e-01,2.204654204841251242e-02,6.726419222763767358e+00,9.099389212915640623e-01,4.377808792230121639e+02,1.583224355417643947e-01,4.268516553466341179e+02,4.224832722637577032e-01,1.241260653752343790e-01,6.008753406494637517e+00,-2.401882805459472914e-01,1.000491054026948712e+00
6.260732013520719889e-03,-2.425556427812917137e-01,3.398899136438378599e-01,8.815908079395458063e-01,3.695855690281906348e-03,7.862632785742181163e+00,9.828358916166417547e-01,4.378195012089938132e+02,1.717602347503657256e-01,4.234773094764442476e+02,4.103371267171728731e-01,1.266242301316168051e-01,6.000138421933026045e+00,-2.135155553088572689e-01,1.000318454772294752e+00
4.471543168943907173e-03,-1.513652459494151115e-01,1.721631455670732613e+00,9.034037918926681732e-01,2.299409355008437406e-02,6.512586971179307405e+00,9.637813968239178353e-01,4.377824082237127072e+02,1.529341058388150043e-01,4.237934576217803055e+02,3.932567830070122783e-01,1.341444837957666003e-01,5.930341959178223377e+00,-2.022992731418441215e-01,1.000835409317395897e+00
5.293297045460893489e-03,-1.719403229934230448e-01,2.135507732580022022e-01,8.812378672551397507e-01,3.545524109171349029e-03,7.862632785742181163e+00,9.925447848646248294e-01,4.377808835107316554e+02,1.695129968665441966e-01,4.228302441679225012e+02,4.119193926224005153e-01,1.275537459166424248e-01,6.034478230544169541e+00,-2.442240672740444984e-01,1.000750744165772588e+00
8.421781624549347367e-02,-1.516059686285830821e-01,7.203296834831950102e-02,8.915775342182964414e-01,1.734560942162399755e-03,6.055236116931804524e+00,7.522117526363599760e-01,4.377813355451944517e+02,1.642569473824475046e-01,4.235850065827236790e+02,4.018288612700645079e-01,1.173806079012621045e-01,6.044953220272422989e+00,-2.024232385622310448e-01,1.000890064771194243e+00
8.274744894663133010e-02,-1.809961520278037250e-01,6.848929186846238082e+00,8.327238330888036000e-01,4.394024385005711186e-02,6.424182613344732395e+00,8.891539005905375603e-01,4.376144015916299281e+02,1.650537590570574920e-01,4.374366100793008627e+02,4.336179451783815919e-01,1.298600545092917502e-01,6.019394589924500494e+00,-2.437369332658341492e-01,1.000099738479819811e+00
2.384245251282315816e-03,-2.370385144486541473e-01,2.261321975360212733e+01,8.386580571218905655e-01,1.530409985151905301e-02,5.814802424298919803e+00,9.020236621692822032e-01,4.377807142146111232e+02,1.528216643110231199e-01,4.362454534664423136e+02,4.657534720768636838e-01,1.168851271459006025e-01,6.042347285473773866e+00,-2.137766215333278541e-01,1.000057939631316950e+00
7.888605796503621315e-02,-2.424789111256054897e-01,6.434609198858623813e+00,8.327003358268764144e-01,5.393493434174016082e-02,6.057608156266605981e+00,9.577131523606288166e-01,4.377807012223201468e+02,1.591718862767410592e-01,4.362433657254508148e+02,4.583388510935506033e-01,1.308436541775717110e-01,6.188006803343077067e+00,-2.083513857510621292e-01,1.000861557865177609e+00
9.406612125282631451e-03,-1.791667681594358574e-01,7.175996463416289828e-02,8.892582970120638253e-01,7.246914438098987776e-03,7.862632785742181163e+00,9.879985131604583914e-01,4.377815735706179794e+02,1.636385028787758489e-01,4.234236963359564925e+02,4.119193926224005153e-01,1.265125485409483441e-01,6.042647305767267163e+00,-2.487092452842208923e-01,1.002067977387250508e+00
4.381246206331871479e-02,-1.788838518123685439e-01,8.130942755719069992e-02,8.921196729055709262e-01,1.974489502408682817e-02,6.381978607818384219e+00,8.978659528565609005e-01,4.378023412041397364e+02,1.649085198065224633e-01,4.164967369871983465e+02,4.346093858052508252e-01,1.245193536757417813e-01,6.038760465154275892e+00,-2.107908073720196063e-01,1.001383749428315095e+00
1.929380496867619818e-03,-2.469404241582482951e-01,9.296721356780390799e-03,8.100225909839251504e-01,1.501813274958186013e-02,5.991238569229151878e+00,9.935394609693135592e-01,4.466409081748008703e+02,1.591467468122448603e-01,4.369468769607240120e+02,4.435710115983397261e-01,1.266024389231287239e-01,6.156366259511487193e+00,-2.110171952378140092e-01,1.001207038975263197e+00
1.890361971759725330e-03,-2.371647258447081019e-01,7.503199253155568883e-03,8.100225909839251504e-01,1.583210738147984228e-02,6.063238261157272824e+00,9.936193619561396462e-01,4.372045854448318210e+02,1.590761262826344558e-01,4.283964993010569060e+02,4.468370535408505706e-01,1.282704622970502473e-01,6.020534667908040483e+00,-2.106336226145777424e-01,1.000007605055902360e+00
2.384245251282315816e-03,-2.370063393308100563e-01,2.261321975360212733e+01,8.386580571218905655e-01,4.038464418459173852e-03,5.814802424298919803e+00,9.003016752440503589e-01,4.377807142146111232e+02,1.528216643110231199e-01,4.362454534664423136e+02,4.660397009264933832e-01,1.167143514375365981e-01,5.942573044836148455e+00,-2.476285164261300131e-01,1.000057939631316950e+00
2.867503359259031964e-02,-1.810354304979416851e-01,6.265292343106754203e-02,7.554049012746453240e-01,3.052859605038561134e-03,7.656952405764378078e+00,9.188909172809903714e-01,4.377808351800043738e+02,1.642681748940437447e-01,4.377494520196226517e+02,4.406079328858685251e-01,1.272374333343845310e-01,6.003574870181852319e+00,-2.431775194426797071e-01,1.001509025968262856e+00
2.418185587409496257e-03,-2.370385144486541473e-01,2.261321975360212733e+01,8.192075101956085570e-01,7.929125387331301122e-03,5.822570638634378071e+00,9.017277337659838077e-01,4.377807142146111232e+02,1.531617898456278382e-01,4.363949533526143796e+02,4.660393664147345905e-01,1.272839344875125178e-01,5.474801878303954261e+00,-2.137766215333278541e-01,1.000057939631316950e+00
9.828922174917636284e-03,-1.787343178847155545e-01,2.903602737372146803e-01,8.919320022546440851e-01,7.246914438098987776e-03,7.862632785742181163e+00,9.937993986521995726e-01,4.377838042041291828e+02,1.637056091699523597e-01,4.234463861833918941e+02,4.124590627957786526e-01,1.265125485409483441e-01,5.947161648726464911e+00,-2.483722622129881930e-01,1.002067977387250508e+00
7.587190482811267955e-02,-2.423220888859241862e-01,8.130942755719069992e-02,8.859733701273424522e-01,4.476884872736431459e-02,5.174699032301604440e+00,9.555393051777412161e-01,4.378123296292146165e+02,1.648714107808362805e-01,4.024539459722856236e+02,4.458408457819342807e-01,1.266509613129955802e-01,6.040025651762112702e+00,-1.928628066206892477e-01,1.000374548939511277e+00
1.398297844783882773e-03,-1.539527999686383375e-01,1.909859391710125642e+00,8.836339239138790713e-01,4.422330471085921498e-03,6.148627631985672970e+00,6.910214920065776978e-01,4.377820082078769133e+02,1.654426587416502892e-01,4.252704271433028680e+02,4.084184660163227010e-01,1.259063946082444596e-01,5.871041972645331342e+00,-2.141839327697892537e-01,1.000054573743234920e+00
1.952614031027563243e-02,-1.787343178847155545e-01,2.947148466857641980e-01,8.823724352552080319e-01,6.711347789750134532e-03,7.862632785742181163e+00,9.215325998196676194e-01,4.377809582954693610e+02,1.638091323841986136e-01,4.234424082178178423e+02,4.118488543363358345e-01,1.265125485409483441e-01,6.002502922073813529e+00,-2.418926842454287574e-01,1.002058814925089303e+00
2.867503359259031964e-02,-1.810354304979416851e-01,6.552005239551277060e-02,7.554049012746453240e-01,3.588429875683190641e-03,7.656952405764378078e+00,9.853017405786468341e-01,4.377839618907485146e+02,1.585920332744074901e-01,4.377494520196226517e+02,4.406784711719332059e-01,1.272374333343845310e-01,6.043719253875304176e+00,-2.425392998961467539e-01,1.000356124016173354e+00
7.164961404809312012e-04,-1.539527999686383375e-01,5.169698240979857945e-02,9.083529719973754135e-01,2.121163186243946175e-02,4.410085668936480019e+00,8.313866647926750897e-01,4.377820775309226065e+02,1.513325510843607502e-01,4.157351578383687070e+02,4.124977859416020243e-01,1.292437729719844997e-01,5.564067361585606442e+00,-1.941421500557100888e-01,1.000777413461747534e+00
3.920885225648738232e-02,-2.370345120838593389e-01,2.027079061068089416e+01,8.386580571218905655e-01,1.591263361713753446e-02,5.775897286929422947e+00,9.603832122328473941e-01,4.377807142146111232e+02,1.575163846828929459e-01,4.362454534664423136e+02,4.657534720768636838e-01,1.168488608842092047e-01,6.042347285473773866e+00,-2.139130790252238568e-01,1.000112868167581492e+00
6.367348644858349116e-03,-2.370044515635231497e-01,2.687311221352782775e-01,8.217640372373553603e-01,8.055804641785910269e-02,7.562324337669871888e+00,9.714104074519651633e-01,4.376375527223668769e+02,1.555246648743808524e-01,4.284020890482316872e+02,4.216362528825836065e-01,1.246041527903660739e-01,6.043450705186144134e+00,-2.498755735320208060e-01,1.000227879032519640e+00
9.207691059195186999e-04,-2.374668699435945052e-01,2.274121208013489337e+01,8.386580571218905655e-01,1.530409985151905301e-02,4.364269533832226600e+00,9.020236621692822032e-01,4.377807142146111232e+02,1.516271227470355198e-01,4.362454534664423136e+02,4.657534720768636838e-01,1.168855926862471944e-01,6.042347285473773866e+00,-2.094396535924334946e-01,1.000052582726572492e+00
7.164961404809312012e-04,-1.546308410179808579e-01,2.677025868654111518e-01,8.918123746889691228e-01,3.580815265379700546e-02,7.899882399054741988e+00,8.251560097360222112e-01,4.377820775309226065e+02,1.513325510843607502e-01,4.231442162408731633e+02,4.124977859416020243e-01,1.265688201950776470e-01,5.943180244158238423e+00,-1.941421500557100888e-01,1.000777413461747534e+00
2.384245251282315816e-03,-2.374749052207000555e-01,2.261321975360212733e+01,8.386580571218905655e-01,1.530409985151905301e-02,5.962947412991222329e+00,9.020236621692822032e-01,4.377807142146111232e+02,1.577813217881296193e-01,4.362454534664423136e+02,4.657534720768636838e-01,1.168858735288758471e-01,6.042347285473773866e+00,-2.137766215333278541e-01,1.000057939631316950e+00
1.415198730527959629e-03,-1.787343178847155545e-01,3.375153246760022041e-01,8.836391068342012156e-01,4.357571105172108189e-03,7.889104631856076466e+00,9.879985131604583914e-01,4.377815735706179794e+02,1.636385028787758489e-01,4.235117271829631704e+02,4.119193926224005153e-01,1.266408709400394794e-01,6.056175342550599972e+00,-2.390281648617403054e-01,1.000128870864694708e+00
2.867503359259031964e-02,-1.560977654717271013e-01,8.752439241444065487e-02,7.554049012746453240e-01,3.588429875683190641e-03,7.656952405764378078e+00,9.715496393856167812e-01,4.377849921654146783e+02,1.583600392713563898e-01,4.377494520196226517e+02,4.406784711719332059e-01,1.273588950313085388e-01,6.038718003507992371e+00,-2.425392998961467539e-01,1.000002686223220083e+00
9.396500111430471092e-03,-1.539527999686383375e-01,1.909859391710125642e+00,8.835447853803285456e-01,7.311673829538910957e-03,6.122155785878394596e+00,6.910214920065776978e-01,4.377820082078769133e+02,1.654426587416502892e-01,4.252704271433028680e+02,4.084184660163227010e-01,1.258823200581233870e-01,5.857513935861997645e+00,-2.481461664537578937e-01,1.002021915204229119e+00
2.187044463711809716e-02,-1.793506159394428479e-01,6.265292343106754203e-02,7.554049012746453240e-01,1.995445389965623886e-02,7.858469332134127683e+00,9.295748516053099486e-01,4.377807923283039031e+02,1.653749283328030117e-01,4.377494520196226517e+02,4.406079328858685251e-01,1.275343108034391881e-01,5.885744866003258302e+00,-2.489341087237771089e-01,1.000451895613902797e+00
2.867503359259031964e-02,-1.810354304979416851e-01,6.552005239551277060e-02,7.560655981927546510e-01,3.588429875683190641e-03,7.656952405764378078e+00,9.874648428255867749e-01,4.377839618907485146e+02,1.585920332744074901e-01,4.373521355034371254e+02,4.406784711719332059e-01,1.255164865001111019e-01,6.043719253875304176e+00,-2.425392998961467539e-01,1.000356124016173354e+00
3.031234368109062341e-02,-1.682469405896725445e-01,1.703693541622955276e+00,8.842118636485235550e-01,2.004522517397881731e-02,6.512586971179307405e+00,9.797565020811735970e-01,4.377825422023653346e+02,1.529341058388150043e-01,4.239787798845308089e+02,3.994471941126804260e-01,1.181164962111972555e-01,5.928635204588346141e+00,-2.034938032845617362e-01,1.000823021045701422e+00
2.384245251282315816e-03,-2.371155973126019001e-01,2.261321975360212733e+01,8.390475059565568605e-01,1.530409985151905301e-02,5.804836819458281560e+00,9.042414820911988116e-01,4.377807142146111232e+02,1.556618425618951085e-01,4.362454534664423136e+02,4.658054652529109996e-01,1.168851271459006025e-01,6.043474359310712529e+00,-2.136633615258232699e-01,1.000057939631316950e+00
1.698721702689506017e-03,-2.473836423383156402e-01,3.927908866528797560e-01,9.061972605778095824e-01,6.100501414288781593e-03,6.240443607724855291e+00,9.988192094369129359e-01,5.481018330269706667e+02,1.187109403944517499e-01,4.292233181875276955e+02,4.118176340608241670e-01,1.149992884973275453e-01,5.538149813662425203e+00,-2.486279930043510944e-01,1.000007432901857118e+00
3.274831766115322840e-02,-2.049400175576711891e-01,1.583828237827207275e-01,8.218667397594736634e-01,1.908058078801148222e-02,6.167251931987307145e+00,9.350537841716379805e-01,4.377828648947090073e+02,1.636964441310734819e-01,4.279718023785649166e+02,3.977893851750397003e-01,1.265799282064434539e-01,4.975170783828644971e+00,-2.485625458043156100e-01,1.000002117471296970e+00
2.926134644288818157e-02,-1.798557843582802018e-01,1.159789474813042315e-01,8.835499683006506899e-01,5.724451776138687192e-02,7.999885256515852028e+00,9.882256589688324100e-01,4.377841924352563296e+02,1.632951001399188806e-01,4.192167712040253491e+02,4.371075509682817439e-01,1.265125485409483441e-01,6.042802298016946239e+00,-2.483172147542211106e-01,1.001993315985479027e+00
9.828922174917636284e-03,-1.787343178847155545e-01,2.903602737372146803e-01,8.919320022546440851e-01,5.037556866428809232e-03,7.862632785742181163e+00,9.937993986521995726e-01,4.377838042041291828e+02,1.637056091699523597e-01,4.234463861833918941e+02,4.124590627957786526e-01,1.265125485409483441e-01,5.947161648726464911e+00,-2.483722622129881930e-01,1.002067977387250508e+00
1.607045235990060134e-02,-1.945160232395235500e-01,2.486155582642230466e-01,8.359091141398951041e-01,2.258559652246944910e-02,6.467795174480836629e+00,9.996051101727305710e-01,4.377826540750879758e+02,1.612591442135637154e-01,4.257473146755693278e+02,4.210746092068114454e-01,1.181437624172753248e-01,7.335685834515405901e+00,-2.122416394485669988e-01,1.000117488424905776e+00
