0.0650266899846631,-0.224514822400771,0.0531906522790626,0.90693436013463,0.0476964522150963,4.88805740127691,0.893030765937112,437.782343144427,0.150718842541088,404.362413457747,0.413025868424905,0.134069866728458,5.47987980986083,-0.23984009928175,1.00034576412662,0.39436607207707
0.108406207840881,-0.191669681262966,0.223312305438927,0.817777341791799,0.0169333634000838,4.46050196126193,0.992505824145537,437.766439042576,0.16394036811705,425.619685535172,0.417401311660427,0.123453007695133,7.18053164242118,-0.232019421857678,1.00079379660992,0.406484749859426
0.0877310162052201,-0.206500093851849,27.3249084199015,0.892922820105433,0.0011905425571268,4.55093318834036,0.996185706431416,437.776641238943,0.158154736514028,437.924375834108,0.488684914031214,0.124318560704201,5.03004470671586,-0.139229797261405,1.00011913926658,0.40834329590353
0.0238933218946058,-0.245874323280837,26.5902389245481,0.912258914291301,0.0161743541095768,4.94145578319799,0.976097022678616,437.793639178247,0.1509132451075,436.578276356645,0.506606875882559,0.129360840243692,5.36320559634051,-0.120966616369153,1.00036835080524,0.388048490488784
0.0908997337296669,-0.242595878416679,32.3281220076794,0.882264296664864,0.0571802892274432,4.53778360937437,0.9989549112016,437.767070445157,0.162743577933655,436.875818212091,0.498270900960242,0.129704204747624,6.11051164070016,-0.187423924642532,1.00080511618116,0.392051287816531
0.0173602510871954,-0.170619562588225,24.3217968569241,0.907751945961129,0.00167133786061062,4.83296377217417,0.979740536523135,437.79353834311,0.152401029918765,436.409280556926,0.50058947004745,0.123609858373508,5.81656700561618,-0.116971164006133,1.00035912053741,0.409855827653553
0.11231628331551,-0.214317974160016,27.3249084199015,0.895838649007355,0.0461163649038992,6.43897935088046,0.996185706431416,437.647594289151,0.155092501163138,437.932545491001,0.488126946772456,0.124318560704201,5.03004470671586,-0.139229797261405,1.00013000924474,0.391759087001343
0.123176898372652,-0.245036862021534,26.8960284508812,0.889034546061455,0.0216823809087154,4.43327737317603,0.987986627807403,437.77410722997,0.15790212879317,435.916145672766,0.496906673308561,0.129902649652181,5.58760341893688,-0.190546119393004,1.00036328875082,0.393674684435784
0.0136313858469699,-0.152214413454293,0.0494290107946509,0.907632813917086,0.00421675662667757,5.2661801698509,0.773393980427421,437.651429219245,0.163530391960991,406.411261444882,0.415717268961315,0.141452777123722,5.94204883192366,-0.2480654028389,1.00023754254732,0.395980273671543
0.0173051087527616,-0.178868189690024,0.106556322682188,0.935417436649703,0.00167263818423905,6.72903487855257,0.799470574053881,438.190003732651,0.152401029918765,399.876906951926,0.397845081544313,0.123408003027299,5.74520785140314,-0.194349348460329,1.000801211266,0.401067412054337
0.123328546971225,-0.248482471694792,25.7908466215161,0.930421839283477,0.0798121738700712,4.99154933438542,0.989262458577172,437.786356451438,0.150939224260558,436.151377049719,0.434380447402782,0.130466033243679,5.58062952027621,-0.113438303507475,1.00035106770254,0.402844604510885
0.122156327804755,-0.248482471694792,26.0517561929523,0.931084871836794,0.00309563495748548,5.27811176812876,0.983979179588818,437.633977758343,0.164797895883697,436.151377049719,0.41566637333188,0.140127880240621,5.58062952027621,-0.0996830823691185,1.00023222814441,0.39906296660361
0.162977404405892,-0.206500093851849,27.3249084199015,0.892922820105433,0.0770393541147273,4.55736349686243,0.992652117929651,437.772372071971,0.155289925966978,437.932545491001,0.498273624609696,0.124318560704201,5.03004470671586,-0.140083579091159,1.0000799222384,0.404530775987237
0.0425528440730363,-0.243744830471612,27.8543573904985,0.910838334416604,0.0643934288020233,5.44316673161385,0.986744026655211,437.806751672095,0.158176621572693,438.1032007098,0.426925066865301,0.123053197907499,4.91851008739307,-0.157249215732781,1.00009322198445,0.400987522296928
0.0909958948083667,-0.175386025279486,26.8464598271126,0.901708120229864,0.000587595480397364,7.89355241702892,0.99988712537497,437.78631952198,0.157929042027051,437.933996368301,0.441703229810766,0.13486843102356,4.89356223189035,-0.128675689640239,1.00009322198445,0.409857081980435
0.0163699725078813,-0.0996384386727727,9.85049786007984,0.843446497110244,0.0405369948215527,6.44827748622651,0.82044496352857,437.653220918421,0.15454351887627,437.749951246279,0.438670049997259,0.130383491161104,5.96320083218896,-0.203446555112879,1.00077276416465,0.421058972166549
0.0348209225226284,-0.225289083837169,28.8697594835354,0.88391351443112,0.0651384218379181,5.89380899870107,0.950529224002168,437.77902208346,0.155261877741943,437.901055121609,0.498580611638098,0.12975873412587,4.99523116640324,-0.145200641047745,1.00122499183023,0.391919319588316
0.24660976890462,-0.224657294227885,0.0271016197521967,0.931097667923469,0.084965715172083,4.8902059479615,0.995707194641403,437.789679108508,0.15454291991886,401.3936836731,0.426907881597144,0.123544580185262,5.98455284685387,-0.17765866958285,1.00026056213223,0.394075322122138
0.0883625104151185,-0.221466835259252,25.0869709908434,0.87982596699744,0.0709450499502187,7.60111546149132,0.975106289052641,437.644120595821,0.152032903413268,437.903873259255,0.436450113722486,0.12981783605176,5.00512346023604,-0.179768970076998,1.00070799807281,0.393801854954329
0.0901875277718994,-0.221466835259252,25.0869709908434,0.891205958462493,0.0709450499502187,7.76013353417303,0.959725505798947,437.644120595821,0.152931465716892,437.884577840089,0.43543090211905,0.12981143983908,5.01900378568938,-0.135831458591794,1.0010082335249,0.393202929090278
0.0865975496245185,-0.224887979239723,26.873202425525,0.880645962488825,0.0542330981351433,5.29722620144467,0.992515551521376,437.566256793882,0.158324761656114,437.900111067306,0.49503567487864,0.117386847665717,4.94741452932556,-0.176802441907454,1.0000424327567,0.393687965412036
0.0300650398219965,-0.168075852249028,0.427197891290316,0.923439594530964,0.000180923298351196,5.00603858012125,0.68753253680518,430.966361950377,0.165922936834483,401.645303885598,0.398037425300972,0.131073257198666,5.45505511639833,-0.207488808776524,1.00022471396618,0.404109955983994
0.00666042751409075,-0.249768851908813,25.8013052536447,0.854142162915194,0.0581401638559779,6.06422280091059,0.89723496321057,437.786874573625,0.151134526785377,436.384247088664,0.48904916074026,0.126970159231754,5.47431466037294,-0.192640459814424,1.00003182776745,0.386364576014893
0.0176558303721973,-0.224583979147805,0.284628712118407,0.909521876490418,0.0829599735634705,4.87614236137799,0.99162733978053,437.79443632336,0.151670245728439,401.868633567909,0.444299581477934,0.125493271960506,5.98397628280442,-0.161451792264012,1.00104917000361,0.390298756339435
0.0265403114234488,-0.249801457914097,28.7209888679386,0.814496009755907,0.0583956628985822,4.84070763307506,0.957373058982665,437.598231601413,0.151165482854881,438.005908581307,0.505254120592143,0.125679930857164,5.03141409447513,-0.230765369561883,1.00101083383276,0.383220923911594
0.0947174043228481,-0.211507035756779,32.702107757439,0.886792109763997,0.0118835856896263,7.18842002240065,0.979829468506496,437.781520934679,0.163586170686842,437.859949906066,0.433824729968925,0.13025214901391,5.99351978366315,-0.144784001138789,1.0007906567934,0.401648766056447
0.0551998875616075,-0.205937283409047,31.2228575744292,0.892137426776135,0.0273059503896868,4.80513849938638,0.684153365194798,437.645553732611,0.171863743853816,437.867503596311,0.486274697925191,0.124319936865307,4.94879196931826,-0.144049297054102,1.00017315569621,0.388985627133341
0.0904542455931755,-0.0987018331185229,0.0482363177174495,0.932668030062662,0.00796280707012823,6.46067045594844,0.657534152897694,437.78360204343,0.167913808669522,408.990413658987,0.401578408409897,0.124239144160816,5.97224358225626,-0.218640157103973,1.00014143578716,0.413216025906546
0.170097937117593,-0.245001455583196,25.2417123741479,0.894015593608977,0.0115233551639902,7.81882416712772,0.983833842958211,437.77664308614,0.180709260497833,437.931113528154,0.457142541066919,0.124105172164247,5.04290321197634,-0.182476945637798,1.00064995759097,0.396577563330664
0.0281992056449806,-0.241118131791801,0.0792820200062762,0.923439594530964,0.00247346116055496,6.91391979616645,0.896830455287129,430.55395001216,0.164761094433287,401.645303885598,0.398037425300972,0.130054566463196,5.45505511639833,-0.190395459660091,1.0007411309981,0.394299990146623
0.291472455695889,-0.172387876717105,0.026941194046774,0.923439594530964,0.00154436666028258,7.73138959119594,0.68753253680518,437.697526024189,0.177819283140253,399.727988465528,0.397565396916013,0.131073257198666,5.49783166258954,-0.234950725853974,1.00069443971858,0.399106195477531
0.0157861494505185,-0.247740606421378,23.5712806718356,0.845362974060375,0.0591144760159011,4.93693868323103,0.960301869482741,437.784738569368,0.162428281334245,436.558862199137,0.473414863554154,0.130035346541494,5.96442969212748,-0.196806722969001,1.00002062721537,0.392489127309124
0.0965664371415206,-0.245305309602493,25.4037562165317,0.896957810433792,0.00592063593437384,7.82774008627782,0.959725505798947,437.777491138394,0.163654784642663,436.983172136732,0.437734171315594,0.129835685583451,5.88237446963598,-0.166514422875078,1.00001033612933,0.392470643398328
0.078882394414223,-0.2494483978837,24.2057600067253,0.897493978426669,0.00841327148908253,4.58239449927478,0.944615933435542,437.763212920165,0.151852056791378,434.301659209129,0.435991250719771,0.123695202008204,6.11089937947691,-0.137379441428703,1.00005768367035,0.398559342793557
0.200898757665779,-0.249472687694082,24.3376296956588,0.952040471473017,0.00348370196783952,4.66676798049281,0.943969797352005,437.785015267283,0.151825671999058,427.154006494508,0.434895287214693,0.11255409655555,5.02291464971638,-0.042194210165135,1.00013114799799,0.404695076484298
0.0336377783961857,-0.223871715709153,1.76946450040885,0.926389362480852,0.0010599876109384,7.58045594356564,0.930284677494765,437.664480845589,0.155142854996943,400.037109599767,0.416784278732351,0.130979698667128,5.98549448135113,-0.180426454067012,1.00129158833333,0.389584012070492
0.139773378854615,-0.205730751726129,25.9642223702207,0.8926724409889,0.00375531060092694,8.13306247373539,0.942584891091994,437.79150768493,0.153760842523571,437.932298797989,0.493381510143903,0.130689582473956,4.98915629159109,-0.144030835481983,1.00007821268569,0.390278391831449
0.0210216322469236,-0.249934755956872,26.0276225744555,0.811392118141639,0.0589059565361242,4.59635004016911,0.954440962466703,437.785483798133,0.16558723563521,438.058773387012,0.51620348918255,0.125033073893231,5.0242944672375,-0.19777250621163,1.00008880475907,0.386360289045344
0.0512104052159457,-0.225244376993292,26.050241957675,0.885642713827983,0.0577620908449811,5.0558539058159,0.991233956804343,437.648928290653,0.155888566484524,437.705823788885,0.486404857923529,0.123784671368927,4.95154608601701,-0.141543549344922,1.00068475198494,0.408401271536614
0.0793386858286481,-0.143923168821332,0.00246842536526798,0.940850697448042,0.0678685586477032,5.93247735125907,0.983752560178092,437.773922664379,0.154165201864825,408.632669033157,0.416622222802917,0.102619690005183,7.37029796059431,-0.211642615226651,1.00002058973898,0.412153311050284
0.000223196931708094,-0.248199271767468,25.9619547646122,0.887220664981944,0.0284015785632348,6.02718858068956,0.992012143915191,437.649698249929,0.162404695464614,437.882726370877,0.486404857923529,0.129988726116007,4.63313480182212,-0.144045349886845,1.00069168053171,0.388265407016643
0.0241984921285789,-0.156764885965258,0.0532847159210804,0.923439594530964,0.0101758258988488,4.56416259231072,0.786837604713083,431.280524012317,0.164761094433287,401.25116047772,0.398037425300972,0.13112942757588,5.96679332209061,-0.241897992130438,1.00081379173387,0.405179229912807
0.0199868938988315,-0.223900223213026,26.3362123120017,0.911455087567317,0.0192678062651194,7.64121386427486,0.990751277266585,437.755649711891,0.162821099789015,437.6959750669,0.473122710762045,0.130235903056018,5.9872098660274,-0.192132865888168,1.00007427315114,0.398183928585185
0.00942398910662237,-0.169330227057663,0.0248154844611994,0.936827485443808,0.00301108760140962,7.65759018553613,0.899227120629139,437.631695597073,0.144703200289724,409.962946402427,0.397381998722783,0.123279176910769,5.52841100314114,-0.191314135627557,1.00059360375413,0.411018337977483
0.0209405176255735,-0.249186647188971,28.363454465072,0.896238160355937,0.0990618174489396,7.03206083263028,0.944615933435542,437.606670267799,0.144678726702823,437.906533319304,0.438781290035768,0.116928185542171,5.03004470671586,-0.149150611616973,1.00077524653958,0.390123398421091
0.0512104052159457,-0.249007093387618,26.1794878079608,0.888146389497036,0.0151984918615567,7.73821486252338,0.999113998886506,437.648869211477,0.151527213049688,437.932545491001,0.472306301798095,0.124086237260125,4.82440528380091,-0.138268223739936,1.00014118585321,0.384096749676284
0.0337793258596309,-0.248678126016814,26.1794878079608,0.888146389497036,0.0151984918615567,7.41378942263402,0.996567723073269,437.648869211477,0.151508364560214,437.932545491001,0.404144462425775,0.125446466787086,5.03921881105293,-0.157273150355097,1.000116287794,0.394677834168002
0.124017543287018,-0.246839780094915,22.1477214607474,0.931333078054409,0.0483253518107153,4.56000746404673,0.993068815531275,437.761835025103,0.124867192150483,429.082524343621,0.433707178236723,0.130297998064104,5.02621267422036,-0.139497462004534,1.0000216930228,0.400578386763791
0.120362712670817,-0.247999939357983,25.8105830083485,0.896189985268057,0.0487158458904591,4.56808723326217,0.732490805396585,437.762889045708,0.161784203832806,438.158075913943,0.465366904620369,0.124023175217748,5.03165686506755,-0.137783719298336,1.00001229150429,0.382799783459901
0.0814393786794099,-0.109453955913448,4.45414298847843,0.961480373431174,0.00139247471178526,5.09421955318588,0.827785112097335,437.644276786343,0.148645427220482,410.212596837092,0.403650209165823,0.129327248438899,5.94421464766267,-0.213819193386227,1.00046163136304,0.420429882550157
0.0302795968375519,-0.244430007036775,28.6124216584923,0.896538518645003,0.0816450508809532,7.0925789785388,0.968424749531467,437.624774604818,0.154004240751921,437.905479918082,0.467266396856886,0.125419043234475,5.12321755484582,-0.102765172113385,1.00012470972748,0.385068907454675
0.134986787736182,-0.152125846683754,26.6055103984909,0.891467419780618,0.00704867939360279,7.4677697749193,0.920627663346415,437.788833979449,0.151697682900228,437.905805946493,0.415710544727153,0.130208542013614,5.20488634758022,-0.156031974285701,1.00367159486497,0.419549681416318
0.0525537392467629,-0.222608614390388,25.8067775405328,0.896977517708048,0.109822234835987,6.6063935461135,0.98722015430222,437.626916234348,0.152866129949253,437.905781336933,0.438684800080947,0.124536945082916,5.00512346023604,-0.159798665402173,1.00003674016754,0.396958010983892
0.194064723917247,-0.224867883158398,25.8105830083485,0.8977397230062,0.00973267728674977,4.73223259424393,0.686241456519698,437.761398144315,0.160432472580137,437.933519639935,0.465366904620369,0.124134550837457,5.03196119636994,-0.137783719298336,1.00010776716156,0.389986148114922
0.193032778376196,-0.0898342827505596,0.0403429201454215,0.948510016382374,0.00301108760140962,7.70302501721654,0.836810871807447,437.632581006957,0.148479805939244,409.252845786625,0.390181965322926,0.120629622464382,5.12298132714615,-0.212992003246923,1.00093066335021,0.436477024853431
0.0139522571953751,-0.222863256831135,25.6809136093864,0.89705340661665,0.000631158500114026,4.39311056846986,0.986543273150924,437.62424693121,0.152725708140639,436.377185029305,0.466576857233354,0.125490683954632,5.00512346023604,-0.180236404685502,1.00322953571977,0.414240353157853
0.0512104052159457,-0.193873932537029,28.5126495658303,0.897102887034494,0.0262030786874829,4.5556867645121,0.98419045248769,437.648459456058,0.151139517125596,437.932351253846,0.484600472575075,0.124292816136357,5.51935074540261,-0.136835901742715,1.0000959674588,0.401437437980307
0.185353716003233,-0.248945122544224,28.7407513981458,0.89766971737741,0.0290884486282279,4.47903880541814,0.944615933435542,437.604521669093,0.153670908192522,437.932367920376,0.437737798075706,0.12405411756044,5.03004470671586,-0.139229797261405,1.00016118318051,0.401523638976303
0.169434310090475,-0.242916678973923,35.8295193474001,0.885822604035062,0.000323540072997664,3.6691294179266,0.675028140609028,437.874568921646,0.153699236583717,437.726573421791,0.470621217380394,0.130662227937417,5.96821085382938,-0.179832605960875,1.000126054324,0.385379913574436
0.0823523624544656,-0.115868214593431,0.0614983535946354,0.963310675957702,0.00439011247742187,4.93720157850933,0.808384328812505,437.804062921109,0.153670466856797,396.944820964868,0.406666801913358,0.106793308044009,5.92561179571604,-0.162276212611094,1.00013782131919,0.424635181931635
0.0072656917625986,-0.248166262243164,26.178859100511,0.892227871777039,0.000366884126489141,7.33943595325432,0.999439020955478,437.790338970527,0.154169351426695,437.177669323694,0.417072972047497,0.124884615901266,7.04308849519378,-0.157896408882499,1.00003628765554,0.389965402500457
0.296106555876302,-0.126242684062033,0.0177892104898038,0.931737817794992,0.0906815142027384,4.71596717016528,0.999697561973477,437.789679108508,0.154472035280308,408.440506162431,0.404911709515398,0.135943681294608,5.49428515452351,-0.245706545164055,1.00077036921169,0.425801729752617
0.109748980733569,-0.237924342459008,0.128560384010981,0.942167627933576,0.0652630763419149,5.223143505949,0.997494965813727,437.621780584687,0.149638654321986,398.269806559046,0.403902829094598,0.108112949977559,6.04563637001899,-0.168724287470903,1.00062203702691,0.401532647162561
0.0940363810946864,-0.216090360317017,0.520187245383722,0.90814550629529,0.0409000621767105,7.79622266274477,0.953342135363883,437.635303468153,0.130447180974509,409.385849989243,0.452512184983571,0.130193387046874,5.18417506617113,-0.139705395756922,1.00008855673867,0.391885387035599
0.0962309833586024,-0.232806049240471,35.3042894980943,0.937709262139191,0.0811928825838478,4.59288077369743,0.999361356586855,437.790469489145,0.139172549177499,436.842675213976,0.43772418248291,0.124655513883648,5.0404794244965,-0.138749228380021,1.00003785469845,0.415148797838929
0.00267865746783684,-0.170391300053341,0.175651027737407,0.948510016382374,0.0283512885795094,4.74020437779012,0.788634640374456,437.631463463211,0.158082685501248,384.578094655043,0.387483435859259,0.120830678255333,5.97882424733956,-0.220652018843732,1.00010827171255,0.403966649191059
0.03162440385649,-0.248567945083066,23.9670767741789,0.895557711940282,0.0274676584209782,7.80463371698396,0.995005450027666,437.618127431626,0.152434280535025,437.933062503653,0.437872382214984,0.125565998838616,5.01754625177001,-0.117465203001149,1.00006521354816,0.38680801899385
0.0375976927182547,-0.232984995582466,35.1984381590365,0.937709262139191,0.0446537386426338,4.62762485598718,0.997506358867733,437.791274189952,0.142638050475563,437.862178401204,0.43937792875475,0.132754746146103,5.0411707600117,-0.138492438315867,1.0000043921395,0.410915567230587
0.24660976890462,-0.180270705250968,0.296947072542265,0.931405718513889,0.078391895023738,4.68465258536499,0.995707194641403,437.789679108508,0.154478194658429,401.3936836731,0.415547687957483,0.13421170156312,5.98455284685387,-0.245958834008489,1.00013916937955,0.40028157399122
0.0262202521673334,-0.248430288641583,35.1984381590365,0.931452874935437,0.0610717570064208,4.59288077369743,0.999361356586855,437.263927197373,0.150047583431073,436.842675213976,0.481468513514198,0.128283410893085,5.0452295700138,-0.138749228380021,1.00001334803673,0.404691136244484
0.117666856227883,-0.160323660183338,0.148182410646178,0.90622478086459,0.000895258884713686,4.44712991787458,0.784809023319914,437.650661174458,0.152521275415143,387.750867542685,0.415340799278347,0.141378400195002,5.93716661048126,-0.249773226043067,1.00349407540299,0.395378640093309
0.00758292838488154,-0.0976281171282412,0.089568054142431,0.948595013401979,0.0296706045672429,5.10422832037494,0.701534749510614,437.778880040662,0.160996602191579,409.25204185615,0.390853735313581,0.120667541577976,5.95628108479181,-0.233093681383499,1.00001716855074,0.420760781961188
0.0376718447198952,-0.117974944794019,0.528407260243083,0.948597650620091,0.0408665363974258,6.22467721252945,0.994714621928288,439.392245710499,0.130413645867875,408.636542904355,0.406707948150182,0.120717691788329,5.48292609080987,-0.21132192797144,1.00002033766794,0.430086706779549
0.216229595080313,-0.193903889216945,0.737498461961146,0.947035082871774,0.00708251176348773,7.58153467025983,0.970455870963134,437.62116485613,0.152221170439086,398.211445578902,0.408457585024137,0.12512685569218,6.04310709402551,-0.140130750561694,1.00061108170318,0.399630648102411
0.0161411390579011,-0.236557892668981,34.2043175658278,0.904796529895112,0.059937830363059,4.7379634343701,0.79047847120553,437.665755282531,0.159357856005898,436.778862806755,0.52836709695807,0.125263864883767,6.0196556765007,-0.168569947709837,1.00002712990431,0.380017880097868
0.0977655629598777,-0.116558948580675,0.440586057064439,0.950455638741117,0.0112554548990837,5.09636023704679,0.962578363853809,477.253756773256,0.14476157884878,438.342523066168,0.390856284708537,0.120525028688212,6.00076055929379,-0.19791671915165,1.00011152762146,0.430884833929784
0.021265624482819,-0.248430288641583,26.3231309899041,0.933311454549827,0.0638737554935679,5.11112302543405,0.999361356586855,437.343993735691,0.143716371215086,436.854887261145,0.433203116639229,0.134443558002409,5.0404794244965,-0.13550143131935,1.00000497357052,0.409555193083756
0.0499443110629973,-0.143343978258062,0.304010897946072,0.948539930004146,0.0682210186821281,4.53592041594294,0.829255838107227,437.773922664379,0.154471528374605,408.632669033157,0.405212349848761,0.123665312067781,6.01780777804304,-0.211642615226651,1.00002425720213,0.409899606736171
0.141485521487215,-0.214739208486818,27.1482476732532,0.900488313538537,0.019786487125408,7.81069874608593,0.996559450675474,437.614340617128,0.152827154911077,437.97130537011,0.423098483123944,0.124051748952409,5.00707449666987,-0.139215320030129,1.00000991469477,0.395228292354223
0.103159002466188,-0.229180064151929,33.8406671599379,0.95734491958493,0.0613041391963673,4.60591919388759,0.995734411852038,437.789593397345,0.143715166944221,429.112713889326,0.437917406950086,0.12827956567398,5.42760812607655,-0.138453619949511,1.00016926764313,0.404048418419968
0.00690285550945487,-0.247688664328338,0.497067092956821,0.948539083344341,0.00101631351768019,5.96069545725881,0.955182237231037,437.884262319094,0.159000027870427,397.57970252077,0.403312077614685,0.122853186385485,5.5062958505443,-0.112310577007655,1.00001008430743,0.394617597449419
0.111566830110313,-0.247995870131849,40.175312632324,0.947483600961188,0.00242667335500198,6.01038534303706,0.690209806152064,437.468502484049,0.156313096552148,437.409430743607,0.465198021542916,0.123187839791244,4.93226761761038,-0.136291140181343,1.00000424924574,0.392417431298738
0.00139911313529384,-0.0908427226567788,0.174488555991688,0.949217067730479,0.0293363680830311,4.61731078346737,0.774679881414217,437.624473164364,0.152142248863876,399.698711341435,0.389070995767077,0.136261081989497,5.98581300956614,-0.225456595839653,1.00010783666879,0.425861394444526
